Word,Frequency
oggalukaga,1
Yevanu,1
kaachum,1
ponnttaati,1
Sentiment,1
padhungkiruKola,1
irukkanVarraar,1
thalaivaruPETTA,1
PARAAKKKKKK,1
daapakka,1
enta,1
stylee,1
remade,1
SKku,1
backah,1
Vaalu,1
Below,1
uha,1
pakkamale,1
sangatha,1
serthavan,1
veriyen,1
Crazy,1
Anand,1
Bola,1
NHI,1
Rdj,1
ENDGAME,1
SABAMUNGALA,1
SUMAVIDATHU,1
IRON,1
VOICE,1
levelllllll,1
irukravanta,1
kekre,1
Pavadai,1
kalin,1
nangal,1
weaste,1
oruthakanga,1
unoruthara,1
paduthuteengathala,1
Modhala,1
dhuruva,1
natchathiram,1
cholan,1
vaangirukka,1
vendiyadhaana,1
paadu,1
thalassemia,1
oodumaaaaa,1
tapseeye,1
Ennvo,1
athanala,1
padangalukkum,1
nadigarkalukkum,1
kodungal,1
polandhu,1
marakkadhinga,1
Deibigil,1
Sounds,1
saa,1
serupu,1
yaduvum,1
rajns,1
sapadaporma,1
punnuga,1
Masssssss,1
pathudu,1
pakkuravnga,1
Thailaiva,1
Kumbakonam,1
edukkuraanHats,1
Thidinu,1
annoce,1
oruvaruku,1
matumey,1
tamizla,1
Ethala,1
naga,1
Velayudham,1
Farmers,1
varumaya,1
Thuu,1
adraaaaNee,1
paduthureega,1
supparaj,1
kattunathuku,1
tqq,1
thiii,1
cult,1
Dv,1
paththutten,1
padathode,1
irukklle,1
Savarndha,1
irrundhalu,1
saavanukale,1
vilindhu,1
gonn,1
Iyo,1
paetthudde,1
irukkensemma,1
azaka,1
urukkaru,1
Keladi,1
aiega,1
hahahaha,1
Samha,1
lha,1
erukha,1
Verithanma,1
Sindhubaadh,1
maayi,1
sarathkumar,1
poitaangaaaa,1
thaaaru,1
maaaru,1
verithanaathin,1
ucha,1
kattam,1
koranjathu,1
Supera,1
evulo,1
Poramaiya,1
savanuga,1
Commentla,1
Pora,1
Attatha,1
Asura,1
Arrambam,1
karthikayan,1
pannitingala,1
paakuren,1
ultiii,1
warm,1
supara,1
Yangaluku,1
potrukkaanga,1
sillukku,1
dana,1
vandurukaru,1
epida,1
thonthu,1
itdu,1
Seema,1
feelingbut,1
ataya,1
athea,1
mauv,1
dosiya,1
idiyapama,1
senjiduvanga,1
Trend,1
Pongalo,1
Idalam,1
spiderman,1
heroman,1
burners,1
vittutingaa,1
mase,1
Flashback,1
kondadung,1
adanguvanunga,1
sikiram,1
appahh,1
irukatu,1
thodakkira,1
VaraPokuthu,1
BigilKaithi,1
Randhum,1
padhamu,1
kalakuringa,1
superrrrrbsuperrrrrb,1
dangalbahubali,1
parter,1
avarala,1
france,1
padambigil,1
mayiravadhusema,1
varathupavam,1
aaaama,1
daiDiwali,1
unmaile,1
rasigaiya,1
irukurathuku,1
rmbaaaa,1
proudah,1
Natural,1
Expecting,1
Sera,1
seithu,1
modhurenu,1
mothakudadhu,1
mudecha,1
modhanum,1
kalakku,1
YesVaadaye,1
avadhunga,1
Technology,1
poramo,1
pannituvanga,1
kaanum,1
varuvarunu,1
Laste,1
ealla,1
fanskum,1
pechila,1
roket,1
rumba,1
nallayirukanam,1
VISWAMA,1
VVR,1
UNNAMED,1
Relesing,1
thalaivaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,1
awsomeGudos,1
nethila,1
kunkumom,1
srinavasan,1
kaamikala,1
yavathu,1
kaaminga,1
elundha,1
Tamilcinema,1
Remix,1
musics,1
rei,1
radhiya,1
doigue,1
fanuku,1
saarsuper,1
saarim,1
moviesemma,1
trailerwe,1
lamalaysians,1
VIP,1
KAZHINJU,1
ADUTHATHU,1
ENNI,1
AWARDUM,1
panakudathene,1
vechutanungge,1
rajinians,1
mathavanlam,1
thangamatta,1
kattta,1
SasikumarBobbyVijaySimranTrishaAnirudhn,1
Sirperfect,1
blendingGonna,1
Duper,1
nallarntha,1
KICHCHA,1
BS,1
pakkurathuku,1
ketgavea,1
thirupa,1
thitupa,1
ThalaClassAndMassNKPVerithanam,1
ThalaUHVinothCombo,1
Ninnu,1
Pesuvanga,1
Paarvaiya,1
tamizhar,1
katchii,1
pooleeee,1
Parvalaiyaaa,1
konje,1
irukkangaleee,1
vundhi,1
norukunga,1
nadipanga,1
Iyoo,1
Pettaviswasama,1
ungalal,1
mudintha,1
boomi,1
paarungamovie,1
slowand,1
thaanhindi,1
ilichavayangala,1
ematharan,1
Varthai,1
Enaa,1
Intnse,1
irukuuA,1
FlmEnga,1
Vandhuten,1
vandhutennu,1
styleoda,1
vandhuten,1
sonnaen,1
Rockkkingggg,1
aetha,1
Waitinggg,1
Arunthathiyarkal,1
nirainthathuevanum,1
evanukkum,1
adimai,1
yevanalum,1
mudiyathusakkilianda,1
mazzzzzzz,1
langue,1
samjhta,1
aagya,1
Ivara,1
ungalaku,1
thalpathi,1
mathuri,1
irukuuusuma,1
saranuuu,1
solluga,1
setaaa,1
pushhh,1
Paathachu,1
PaYuvan,1
Moms,1
likeakshay,1
senjaaruavara,1
konnuteengaley,1
apparasandigala,1
muraiku,1
aavinga,1
silambattam,1
Evaraku,1
vyasuu,1
eraadu,1
Udal,1
mannukku,1
Thalaivaaatherikka,1
vittuta,1
thalaivaaavayasaanalum,1
maarala,1
pakkurathoooo,1
suryaaaa,1
fanzzzzzz,1
kamalvude,1
siraraiyum,1
pandeykey,1
vidudhunna,1
oppositela,1
MaraNa,1
BangaM,1
Inimel,1
Hollywoodke,1
Dha,1
PAAPAA,1
PASANGA,1
PONDAATI,1
PULLAINGA,1
SENTIMENT,1
ERUNNDAA,1
ODIRUNGA,1
THALAIVARE,1
KOLAI,1
ERUKKAARU,1
BAP,1
INSPIRATION,1
HEROSIVAKARTHIKEYAN,1
LIFE,1
HEROMY,1
MOM,1
porangalo,1
epoma,1
vilan,1
netha,1
Tamilaka,1
muthalvar,1
ovvoruthanum,1
kaarunungathan,1
takhu,1
Katra,1
viswathala,1
innorathavangala,1
paduthuringaithula,1
kyun,1
fools,1
vjmaa,1
mokkathanama,1
Doubtan,1
padutharamari,1
Terikudhu,1
trailerdhanush,1
variations,1
lookssuper,1
varathey,1
Mandakasayam,1
irukaravan,1
kittaye,1
keklame,1
Saahova,1
vitturupom,1
Ajaakunga,1
pesiya,1
thodargirathu,1
nadichurukinga,1
mudhalam,1
weldone,1
Aksekumar,1
nadikirathuku,1
meratitaru,1
sozhatra,1
Naagha,1
ilafamily,1
Ivanlaam,1
pda,1
ivanlaam,1
illadaa,1
Rasigarkal,1
Aiyooooooo,1
theivameeeeeeeeeeeee,1
karthiik,1
Felt,1
soldravaingala,1
nadakanumnu,1
ninaikuruvanga,1
realize,1
Sathiyam,1
andraverda,1
porupillamass,1
thavaivaaaaa,1
Enu,1
edurpakuran,1
Sollaama,1
Kollaama,1
Pochukkunu,1
Vittutinga,1
Semmmmmmaaaaaaaa,1
elaraum,1
aduchu,1
andarver,1
pugalum,1
ky,1
PERSO,1
prabas,1
SooperuuuRajani,1
stylishAll,1
saarFrom,1
paniruka,1
yapadi,1
Yathavathu,1
cupe,1
eruthichu,1
Kovitha,1
kovitha,1
Mixture,1
KaalaKabali,1
Anthor,1
DUD,1
Poetta,1
thedunavanga,1
leveli,1
akiduchu,1
pathukitae,1
fansLet,1
saanbavam,1
unduukaithi,1
Massive,1
extravaganza,1
slangkekrapa,1
sampavangala,1
Unmaiyave,1
CHINNAPAIYAN,1
MARI,1
THALIVAAAAAAAAAAA,1
Stage,1
anderson,1
Nammale,1
sollika,1
aaygi,1
mater,1
yasiga,1
srilanaka,1
ivra,1
yerlium,1
suhh,1
irukkuNKP,1
sedhupathy,1
VARATHA,1
SOLRAVANGA,1
kort,1
ipdilaam,1
maarrrrrrrrrrrrrrrrrrr,1
maassssssssss,1
parulike,1
panuganuyarda,1
mashup,1
sollikitu,1
vanturathinga,1
vituruven,1
klikes,1
trailernu,1
search,1
vanthiruku,1
katurathu,1
inorutha,1
verupu,1
katurega,1
Manusunaku,1
Agutha,1
Onnumey,1
Purila,1
transfer,1
vandanegalu,1
rajanikanth,1
nilam,1
pudinkikuvan,1
ruba,1
vangikuvan,1
adushamari,1
Koola,1
superrrrr,1
epolthume,1
jahat,1
Thalaivaaaau,1
ininum,1
kekarathukea,1
kuvichuthu,1
Ohhhhhhhhhh,1
Godddddddddd,1
bid,1
Semmmmmma,1
apdyiea,1
vechrukinglaa,1
thukkala,1
poleyy,1
thalaaaaaaaaaaaaaaa,1
Trailerae,1
kaatudhey,1
Appoa,1
ennennellaam,1
kaatum,1
Cannt,1
Paraaaak,1
Yelundhu,1
Asuraaaa,1
SalemDfc,1
Dead,1
AsuranFormOctth,1
karange,1
yedtha,1
poduvingala,1
pinnitingaaaa,1
ahyum,1
pottirukkeenga,1
Paakurathukae,1
pudhumaiya,1
vitadhum,1
ivnuku,1
aaaattthiii,1
verithanamyuvan,1
awesomesema,1
Adappainggela,1
karthiksuburaj,1
katharalas,1
OthingiruOdi,1
PathingiruVarathu,1
ThalaivaruPetta,1
Firstday,1
podungga,1
Inimei,1
PoraMarana,1
Nadikrathukunu,1
vanthta,1
enniya,1
adhanaladhan,1
thaladhan,1
kaavuting,1
azhagu,1
pandrega,1
Kaithicommend,1
Saarpa,1
Brothers,1
Sa,1
koduthurukalamgv,1
pooitarula,1
sana,1
Ennadaa,1
pannnga,1
evenum,1
varalaye,1
vantaanuga,1
saeyal,1
pannitegala,1
Athuvaey,1
thanah,1
Yendha,1
kudukumHere,1
Nanu,1
Enakkum,1
MassBelive,1
Val,1
attudhu,1
veratunga,1
jayaraj,1
sampavooThalaivaa,1
BLOODS,1
namaka,1
Kumari,1
adippadai,1
irukkurathu,1
DNA,1
mudiyadha,1
energystyle,1
maranana,1
amaidiya,1
irukumpola,1
Paawam,1
atanala,1
payathila,1
mudialada,1
periyaappaa,1
thalaivarantha,1
Enku,1
thalaivaaaaumaaaaaa,1
Ipaa,1
yaarlamm,1
varave,1
irukingalae,1
assaut,1
pandrapla,1
vechirukke,1
sollivechirekke,1
maatiri,1
irundhadhu,1
udhada,1
Merida,1
vitirukaaru,1
Jigarthandala,1
alukuni,1
pettala,1
vituduvan,1
SEMMMAA,1
Kalakkal,1
inrha,1
vettama,1
THALAAJITH,1
YUVANDRUGS,1
mogudu,1
Gola,1
solravanka,1
Rasichi,1
eduthurukanya,1
verithanaman,1
sendhaale,1
massdaaaa,1
rasichukittu,1
Terika,1
vittitiga,1
thalaeathana,1
salikadhu,1
thrill,1
liyae,1
solitinga,1
pakuringalo,1
sayma,1
Maga,1
ipdithaan,1
Ppppaaa,1
sinimavaye,1
thyrimby,1
vaikapoguthu,1
adithoooll,1
therikithu,1
Gommalakka,1
aathigam,1
irikum,1
teriyadu,1
thambis,1
panrapo,1
Marandhutingala,1
thalaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,1
Vikramuku,1
kodukum,1
accept,1
pannuravunga,1
turned,1
Ravikumar,1
suspect,1
dilli,1
adikira,1
adila,1
Bigiluu,1
kizhiyanum,1
paakalayeIPpo,1
kalada,1
Chiya,1
verricheyal,1
Vaarey,1
padathayum,1
irukarnu,1
nenaikirensirapana,1
sambavamsuper,1
vangikkuvanunga,1
roova,1
pudingikkuvanunga,1
kettavaingalaa,1
Iooo,1
neraiyaneraiya,1
Mazz,1
varannum,1
Pannam,1
venunalum,1
selvalinga,1
edutthu,1
muttagal,1
irrukom,1
puplic,1
nayaganukkaga,1
parpen,1
Teasereya,1
peramandrama,1
irukeya,1
Veda,1
pannanume,1
Deputy,1
Public,1
Prosecutor,1
pavadai,1
anilkunjuhal,1
bismi,1
pundaiya,1
vidungo,1
fullah,1
yethada,1
pannuven,1
Long,1
kekuran,1
dogs,1
irupanunga,1
vetkam,1
kuthikarapa,1
iyo,1
Mudiyala,1
polaaaaaaaaaaa,1
varumaaaa,1
loveeeee,1
sirrrr,1
Far,1
Thailaivar,1
Masssssssssss,1
BROKED,1
KAL,1
ODAACHACHU,1
INIMAE,1
soruvu,1
Vandhurkinga,1
thayar,1
karega,1
karunga,1
Jhakmaare,1
Saamne,1
irukkuscenes,1
natchatira,1
nayakanin,1
ketadhu,1
mukiyamnu,1
Mugammoodi,1
njavekam,1
vanthavar,1
NOTICE,1
MEN,1
PHONIX,1
Feels,1
inspired,1
BhaveshJoshi,1
Hei,1
evanukkaaccum,1
vide,1
maattenmassssssss,1
CALL,1
DUTY,1
UPDATED,1
CHANNEL,1
varainga,1
Padaam,1
pathuty,1
massFinal,1
diaglogur,1
Batippa,1
vikkiravanga,1
stutetsa,1
kappatha,1
porarulook,1
Baairava,1
selau,1
chinthaamani,1
Kolakkese,1
Oii,1
HERES,1
impeessing,1
narijita,1
kade,1
bayapitada,1
maaathiri,1
alakil,1
ithayam,1
Afghanistan,1
Saavumna,1
bayathula,1
kalula,1
ayyyoooo,1
sooooooooooo,1
trailerpettaparakkk,1
ethanayoo,1
solluvangaana,1
soldrenintha,1
kolanthainga,1
Pinga,1
Inaki,1
unnodathu,1
thapetta,1
strikes,1
secene,1
ishttam,1
sangatamilachi,1
unakkennapa,1
lungi,1
katyikit,1
ooditta,1
thalayadich,1
veezhuva,1
aanaaal,1
Athey,1
thalaivaindha,1
dhadava,1
kusuvasama,1
ayidum,1
manasula,1
nenakkera,1
Sangathamilan,1
maassah,1
kankodi,1
Dheivamey,1
Pudichavanga,1
Dog,1
Cat,1
Thrillarukalkk,1
panjamillaatha,1
cinemayil,1
mattoru,1
adaar,1
itathin,1
PradeshI,1
bayamhaha,1
Wwoww,1
kaangga,1
poiye,1
era,1
Pidikkum,1
Masssssssssssss,1
kollai,1
Amitav,1
baccan,1
Gand,1
movikaga,1
semmmmmmmmmmmmmmmmmmmmmmmmmmaaaaaaaaaa,1
NERAYA,1
PADAIPOM,1
daai,1
Raghuman,1
Ranjini,1
vange,1
therikevidalam,1
Yennaya,1
ippudu,1
eedhu,1
eeruku,1
Firstlook,1
Panatum,1
Pannalam,1
masssasss,1
vijs,1
pantch,1
panraem,1
yethungada,1
naaaida,1
ananuku,1
kedachinga,1
vidamataaa,1
prey,1
Wasted,1
THAMBI,1
Mamamgam,1
Kunjali,1
arabhikadalinte,1
simham,1
vaaaaaarrrrrrrrrrrraaa,1
Appadilam,1
kudathuThala,1
Mmmmuuaah,1
poaravangalam,1
poatu,1
datrailerthalaivar,1
vachutiye,1
parataa,1
vandhavaga,1
ultimatum,1
gonaaaaaaaaaaaaaaa,1
hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiittttttttttttttttt,1
nirayaniraya,1
rukku,1
kuduthurukalam,1
Dhuruv,1
nadachirukkalam,1
katrathukagayen,1
paduthreenga,1
padithikatha,1
buthi,1
salithanam,1
DoG,1
Guess,1
butYellam,1
otadu,1
teriyala,1
vayadu,1
aedu,1
aiyooooo,1
Spiderman,1
pathamari,1
irukaarvangala,1
podingaa,1
actre,1
kuduve,1
kudutherarru,1
selvannukku,1
ithe,1
Thalaivanin,1
kaladi,1
mannuku,1
yevannum,1
looksLook,1
youngAm,1
watchMovie,1
iruko,1
website,1
urdu,1
Kha,1
milay,1
Enimea,1
Herova,1
parkkamudiyathu,1
Talamass,1
rajnikaant,1
sollaravaga,1
Thalaivarthaaah,1
gethuuuuthalaivar,1
vaaalum,1
aadaakudathu,1
thalaiyumm,1
adakudathuuu,1
sithathanthai,1
uddaikka,1
oruvanalum,1
thadukka,1
odachutaanga,1
vitrukalam,1
editing,1
Engineers,1
upset,1
namakkaana,1
parkaran,1
Jollllllllyyyyyyyyyyyyyindha,1
irukaeeee,1
Parthavanga,1
nenaichavanga,1
kuttima,1
thyriyama,1
Anrume,1
Naanu,1
nijima,1
santhoshama,1
palaye,1
pudhupettai,1
sullan,1
dhanusa,1
paathesuper,1
starpadathe,1
paathangho,1
unghalade,1
viruphathe,1
sollulayenuku,1
PARVAIYIL,1
NERUPU,1
PECHIL,1
SHARPU,1
killii,1
killikiii,1
Thalayaiyum,1
yarukagavum,1
kudukakudathu,1
Aiyaiyo,1
mistakes,1
kandupidikirenu,1
vaaingale,1
vachrukeenga,1
paveengala,1
Vinodh,1
boneykapoor,1
sridevi,1
JEYAM,1
potrundha,1
nenaikiravangalike,1
giya,1
Manmohan,1
Singh,1
biopic,1
Supermass,1
annen,1
Oruvela,1
ithukum,1
kuduthurupangala,1
viswasath,1
katarathuga,1
enoruthar,1
asingapaduthiringa,1
simon,1
tumbinga,1
eduthukiduvanuva,1
Ruva,1
pudingiduvanunuva,1
nammakittarndhu,1
nikuthu,1
Vaaaanga,1
mudinjuduchenu,1
pannuravanka,1
thattunka,1
ohh,1
aduruduLove,1
Biswas,1
kadda,1
asinkabaduthiteenga,1
BOOKED,1
TICKETS,1
THURSDAY,1
EVENING,1
aatha,1
sutta,1
dosai,1
yayey,1
suttukittu,1
Bilaaaaaa,1
nk,1
pilem,1
kuaiti,1
mcm,1
poorkaha,1
pudhuppetai,1
kaadhal,1
kondein,1
channai,1
Vinod,1
Kandi,1
purilaya,1
Enta,1
Ponno,1
Ipol,1
irangiyathe,1
Adipoli,1
Uppa,1
thanya,1
thalavir,1
thrpthi,1
kunjigaliku,1
vitranum,1
vayasuleyu,1
sethuvala,1
Bayya,1
adirindhi,1
kachithanga,1
dahtutundhi,1
Tatti,1
Sivakarthikeyanuku,1
pannugaillana,1
manasatchiku,1
Yarukulam,1
thonuchu,1
pppaaaahhhh,1
Semmaaa,1
Rajinihaters,1
MIDDLE,1
FINGER,1
SALUTE,1
Epdithan,1
irukaro,1
bekaar,1
aankhen,1
bahar,1
gyiMega,1
Seriously,1
kunjungalukke,1
puriyamaatingathu,1
PettaParaakkkkkkk,1
veriyanaga,1
kondirukkeran,1
kaaturathuku,1
sarbaha,1
nedikka,1
vemum,1
chaa,1
poyu,1
pandringale,1
Pichi,1
peacs,1
NON,1
STOP,1
rahuman,1
athikamairukku,1
maasssaaa,1
yerundu,1
irindha,1
kedachachiiii,1
ekada,1
rathamum,1
sathaiuma,1
valviyalodu,1
pantrengadamn,1
pannikonga,1
youngrs,1
keduthutathinga,1
aruva,1
suthitu,1
rhega,1
pettayoda,1
toosikku,1
Samam,1
Ambita,1
crtubut,1
milaa,1
giyandu,1
tle,1
mrlo,1
gikonddi,1
poalsa,1
maloo,1
chubligondo,1
Evanachum,1
solltrana,1
thaladhaan,1
Thaladaa,1
innamum,1
senja,1
Sathi,1
irukusela,1
suthuranunga,1
Thaladiehardfans,1
patgu,1
thalivarr,1
ghandle,1
irrke,1
DAAAA,1
rasiganthalaivar,1
superma,1
thaangala,1
Thamizhargalin,1
Perumai,1
dc,1
orom,1
varingalo,1
thathi,1
palce,1
raashi,1
khannas,1
Udampu,1
silirthavanga,1
recognized,1
Padiputhaan,1
serantha,1
ayuthum,1
Matra,1
Ayuthathai,1
pudikavendum,1
Aanal,1
ayutham,1
nammai,1
yenthi,1
baddalu,1
comadey,1
kadaikalayaa,1
yarylam,1
teengalapadam,1
dhanrip,1
nolannu,1
yillenna,1
edukke,1
maattange,1
pandranunga,1
erukanranjith,1
melakolaama,1
padathukae,1
irrukae,1
Maasuke,1
Maasee,1
podika,1
avalautha,1
koala,1
maasssVijay,1
kanagavel,1
panara,1
ninaichaavae,1
iruuku,1
poganda,1
nenaikuradhey,1
Vainga,1
Yaarunu,1
Kattanum,1
CLOWN,1
Yathana,1
aairchu,1
paarthukuvanga,1
nadikarathu,1
megaakash,1
adhibuthisalinga,1
flopnu,1
katharamechutanuga,1
zord,1
daYenda,1
bayamuruthiringaSathiyama,1
Thaliver,1
dress,1
costumessumma,1
alluthuYaruppa,1
designer,1
realese,1
Brilliant,1
kupdama,1
vittutanga,1
RGV,1
untundo,1
mosamaayirik,1
Konjamkoodi,1
maassillay,1
Uuuuuu,1
ThalaaaaaaaaaaaaaaSouth,1
Ruling,1
AJITHKUMAR,1
saavardha,1
saar,1
Ippuru,1
avatars,1
Thalayada,1
eppovamai,1
DHAn,1
vandhuruche,1
daAna,1
mokkiya,1
Pakkathula,1
nikkamudiyathu,1
kingg,1
arujn,1
thallaiva,1
Talapathi,1
Pannuveengal,1
talks,1
illiterate,1
pichikkum,1
savaduchuduvan,1
ungallai,1
adikkaa,1
aluuu,1
illaa,1
rocked,1
Thalaivernna,1
Strdahan,1
keddha,1
aagudha,1
happa,1
mathikara,1
aptana,1
varrior,1
verry,1
saapta,1
disnowadays,1
suryaactually,1
characters,1
suite,1
kaidhiyanu,1
commentlayum,1
vaikurangalo,1
majority,1
pirika,1
vandam,1
poduvatha,1
niruthunga,1
nenapah,1
pakereh,1
Unah,1
porupaanavar,1
perumaya,1
suppeerrrr,1
Yebbaaa,1
pullarikuthu,1
aituu,1
dalli,1
Pakkavanthavnga,1
panamatringa,1
MIN,1
CONFIRN,1
TMRW,1
dhooollllma,1
carrer,1
Kungi,1
seppu,1
santhi,1
yalariyum,1
pandraingaenum,1
yangala,1
manusaneailanu,1
nirubichataruenna,1
mandada,1
Ennum,1
kattama,1
Sambavum,1
marama,1
Wooowwww,1
terikudhu,1
adigam,1
Thalapathyum,1
kaatrom,1
adungamaru,1
irukuada,1
kekutha,1
patu,1
podduriga,1
sanbavam,1
chinnapayana,1
ungaluke,1
theriyalayada,1
Musica,1
Vittrkarnu,1
Nenaikiravanga,1
MERI,1
mokkaiyaa,1
email,1
been,1
aelavu,1
PURIYALA,1
TRALER,1
yeppudu,1
vastundhi,1
Enake,1
Nalake,1
Kota,1
Veravel,1
Alaporar,1
Thamel,1
Natai,1
Parake,1
Sumava,1
Yennakku,1
pogudhunu,1
genius,1
tapssee,1
pannirupanga,1
mudiyaleyennathanda,1
vechirikinge,1
sollakudathu,1
mathuyhen,1
vanduruisu,1
ATT,1
tanks,1
ummmma,1
avanu,1
thouch,1
mudiyaadu,1
sattiya,1
thora,1
Paathavanga,1
vyabaram,1
vilak,1
sollitaapla,1
seingha,1
thalavaaaaaaa,1
solitanungge,1
poravangge,1
fort,1
thlaaaaaaa,1
aagathaEnna,1
energyenna,1
Pull,1
arikuthu,1
Pathaaa,1
payback,1
eppuvum,1
paduringa,1
ninaikaran,1
kalakitarru,1
kellapaporaru,1
Stlye,1
Thalaivrrrrr,1
Diologue,1
semmarajini,1
veriyanukana,1
padammmmm,1
Friendsku,1
Verimaran,1
Paaaaaaaaaaaaa,1
paaaaaaaaaaaaa,1
wooooooooooow,1
woooooooooooooow,1
woooooooooow,1
dialouges,1
senjatha,1
marakka,1
therlaa,1
irkathu,1
karthicku,1
panirka,1
onnala,1
muraiya,1
sollra,1
girammathan,1
amAK,1
rumbha,1
cmtsssssssss,1
Pakkama,1
irupingalaa,1
moral,1
tiver,1
brasileiro,1
aqui,1
curti,1
Certificate,1
overah,1
nawas,1
villianum,1
Yevalo,1
manakkunne,1
underr,1
Cmts,1
vandaaa,1
mudichidanom,1
ahKevalama,1
yethirpathen,1
disappointing,1
agila,1
ramarajan,1
sarbil,1
vaalthugal,1
jaila,1
irudhu,1
aagitaro,1
soltranga,1
Thalavi,1
kaavalraa,1
ayyaaa,1
meeku,1
dhandam,1
pedthaa,1
Thalavai,1
kaliy,1
Pudhu,1
muyarchina,1
parattanum,1
Kora,1
pidikka,1
looj,1
Trailerlaye,1
maranooo,1
lvu,1
yengeyo,1
macham,1
Veedu,1
koopitaalum,1
pogamateangararu,1
Wicked,1
thannai,1
ninaikiraro,1
Talaivaaaaaaaaaaaa,1
yappati,1
nadichalum,1
valthugindra,1
mudiyyuma,1
jhaatu,1
uske,1
choot,1
maarike,1
irrkinge,1
GADGET,1
HELICOPTER,1
MACHINE,1
GUNS,1
Dilli,1
Kannu,1
sokkudhu,1
Botha,1
paththadhu,1
edhukuna,1
Bots,1
Seiyuthu,1
Sunpictures,1
baaap,1
abhey,1
nadikarathukku,1
pannennu,1
theriyathe,1
thappai,1
ketpavandhan,1
irudhaa,1
payalukala,1
Liteah,1
Hahahahahahaha,1
Poringa,1
Enery,1
Adraaaa,1
Kunjugal,1
Kadharama,1
Irukuradhuku,1
Vidhai,1
Araithu,1
Sappidu,1
vadhudhan,1
nadagathula,1
nadikara,1
Voda,1
apadingaradala,1
mannichu,1
vitralam,1
theriyaadhula,1
veyra,1
yedumay,1
Infinity,1
pathavi,1
Thrutu,1
CENEMA,1
manatha,1
vagurega,1
Logo,1
awsomeeee,1
Waitingggggg,1
Thampy,1
kke,1
poka,1
scenu,1
varuvar,1
staly,1
vanthitara,1
whistle,1
adikanumna,1
nadigana,1
purinjavanga,1
vereoru,1
ayirikum,1
erukathunu,1
nenachaen,1
ranger,1
megazord,1
Ivaroda,1
irukuyepo,1
kuduthiyo,1
apove,1
veruthutan,1
promise,1
barking,1
sectionnee,1
sollikaaakatharikaaaThala,1
taaaaannn,1
edhuthu,1
erukinkaaa,1
ale,1
pooo,1
Mammootty,1
kellam,1
pannirukarunaturaly,1
nalum,1
powerfulla,1
kaatala,1
panrana,1
ieuka,1
matutan,1
porakamudiyathu,1
neengata,1
porakanum,1
Gommaale,1
Mandi,1
oombungadaaw,1
pasangalaa,1
vayasa,1
stops,1
pottavanalam,1
godmovie,1
sekkiram,1
verithanamaaana,1
Bulb,1
vangunungala,1
varenga,1
subtitle,1
padichinga,1
rece,1
pannuva,1
goodvaa,1
aduthan,1
pakkamum,1
sudureenga,1
vaire,1
erenji,1
katererange,1
edetele,1
umbege,1
Iteh,1
koteh,1
Enge,1
podurave,1
SILUKU,1
Mentally,1
challenged,1
iruppanka,1
rivalry,1
worthkola,1
kattitangah,1
innorathuru,1
starukkitte,1
modhappovurathu,1
aambalakkoottam,1
seiram,1
Quality,1
potai,1
pagala,1
edakathriyadha,1
ULTRA,1
Vishwasam,1
jesse,1
pinkman,1
irkundravan,1
fighta,1
DOES,1
SUIT,1
AMITA,1
BACHAAN,1
Ullalaa,1
aathu,1
evanu,1
MASTERPIECE,1
THANKYOU,1
Kaddu,1
rubba,1
pudnga,1
povaa,1
alrumkum,1
parvi,1
tniring,1
varnm,1
mselva,1
moodikkalaam,1
dheivam,1
DialoguePadippa,1
MM,1
absoulet,1
deepali,1
AjiTh,1
AjiThA,1
RajiniFan,1
solrapula,1
LasT,1
jattiyode,1
janury,1
odapora,1
thannam,1
pikkayin,1
sikaram,1
iyakam,1
Rasipuram,1
bere,1
pudichivange,1
pannugu,1
timekku,1
pathavangka,1
pannungka,1
PoggalooooooPongal,1
dive,1
lesaa,1
nenju,1
valikara,1
vandhaodana,1
tallent,1
poathum,1
jeiklaamnundrathuku,1
BALAGI,1
SAKTHIVEL,1
SARIYA,1
PORUNTHIRUKARYAA,1
POLICE,1
KARARA,1
kilinchu,1
asith,1
Agent,1
Vik,1
kaasuku,1
thookuranga,1
karthimaking,1
Tamilaas,1
podapora,1
ulagame,1
thirimbi,1
Camne,1
bole,1
kt,1
Yg,1
dri,1
Onakku,1
Chenna,1
ormma,1
vilyaduka,1
Poglalukku,1
winggg,1
yennaiku,1
superstarrrr,1
utturum,1
Okkadu,1
Samaa,1
machans,1
thalaivAaaaaaaapinnitinga,1
pongaalluthuproud,1
jaga,1
Maasssssss,1
pearumaya,1
polanalla,1
appreciate,1
pannungadayen,1
saavureenga,1
sayawow,1
romanjam,1
